2013-06-21,-0.06327161492418128
2013-06-24,-0.08790401039235925
2013-06-25,-0.08623592660164403
2013-06-26,-0.09446909841895643
2013-06-27,-0.10206912712114936
2013-06-28,-0.09305461631868994
2013-07-01,-0.0610868640848314
2013-07-02,-0.03690036493857085
2013-07-03,-0.02928323802365547
2013-07-05,-0.03462268220901627
2013-07-08,-0.03785867264184327
2013-07-09,-0.018724610269987164
2013-07-10,-0.020598588934097398
2013-07-11,-0.003952692395446379
2013-07-12,-0.0056781997954628415
2013-07-15,-0.0030291355520631696
2013-07-16,0.0037576891782512833
2013-07-17,0.004779614980270426
2013-07-18,0.008730058813582372
2013-07-19,-0.006609611996090184
2013-07-22,-0.002402481620917015
2013-07-23,-0.018422240448904694
2013-07-24,0.03338679410057397
2013-07-25,0.028946347305275767
2013-07-26,0.035604211886043825
2013-07-29,0.05212677219049486
2013-07-30,0.0653081158580028
2013-07-31,0.06319463153244655
2013-08-01,0.07246544574249184
2013-08-02,0.08503663121848766
2013-08-05,0.0998748623901157
2013-08-06,0.08803720535015053
2013-08-07,0.0856057858189488
2013-08-08,0.07422826713575038
2013-08-09,0.05735976849498314
2013-08-12,0.0858167226792844
2013-08-13,0.1350262023795613
2013-08-14,0.15177221765863344
2013-08-15,0.14528628609645577
2013-08-16,0.1499547241520462
2013-08-19,0.1563103092937552
2013-08-20,0.13415309929154606
2013-08-21,0.13061356721496542
2013-08-22,0.12519204257851557
2013-08-23,0.11387603789582193
2013-08-26,0.11159012094126677
2013-08-27,0.07410317929256477
2013-08-28,0.07493392005053404
2013-08-29,0.07246464089945254
2013-08-30,0.058296755671678864
2013-09-03,0.05700213689757585
2013-09-04,0.07492515195003317
2013-09-05,0.0629731169169545
2013-09-06,0.06531917032413508
2013-09-09,0.07807960298838032
2013-09-10,0.04901180911809737
2013-09-11,-0.011563863540924337
2013-09-12,-0.0030597440886180934
2013-09-13,-0.021655050564957444
2013-09-16,-0.05479592192043068
2013-09-17,-0.04510064244008964
2013-09-18,-0.027370957606560085
2013-09-19,-0.01270216102401344
2013-09-20,-0.024691169090452377
2013-09-23,0.022335997850150165
2013-09-24,0.016799279349285837
2013-09-25,-0.000843802278861576
2013-09-26,0.007333505763065504
2013-09-27,-0.0014224867115769817
2013-09-30,-0.014889622016298266
2013-10-01,0.007883889757819397
2013-10-02,0.00997390715173114
2013-10-03,-0.004008698621956161
2013-10-04,-0.005967906755096247
2013-10-07,0.002233979035896866
2013-10-08,-0.012819878961447848
2013-10-09,-0.0007687831100155014
2013-10-10,0.006125476541588406
2013-10-11,0.013080718222329374
2013-10-14,0.020232621832019557
2013-10-15,0.02629572205403167
2013-10-16,0.031426839324895914
2013-10-17,0.038472899667571885
2013-10-18,0.04742424182915644
2013-10-21,0.07264520129329229
2013-10-22,0.06854299747520673
2013-10-23,0.07722914059443821
2013-10-24,0.0895381536335774
2013-10-25,0.07508002698799365
2013-10-28,0.08089794155640691
2013-10-29,0.05169953009040663
2013-10-30,0.06742905107989815
2013-10-31,0.06131532274739072
2013-11-01,0.054550071260746374
2013-11-04,0.06740805246287468
2013-11-05,0.06300020629986514
2013-11-06,0.05068898097053857
2013-11-07,0.031113846228042648
2013-11-08,0.04478532813848189
2013-11-11,0.037991960755703255
2013-11-12,0.036524474713491295
2013-11-13,0.03483398401934593
2013-11-14,0.04722155863207636
2013-11-15,0.03773106977123477
2013-11-18,0.023377694125959993
2013-11-19,0.02366366432541528
2013-11-20,0.012753554042284015
2013-11-21,0.023342891080848135
2013-11-22,0.01874240014977222
2013-11-25,0.024248463813235015
2013-11-26,0.04127171270202408
2013-11-27,0.06345698071493536
2013-11-29,0.07977655836609825
2013-12-02,0.06649986585613256
2013-12-03,0.09225563730110288
2013-12-04,0.0851280253219639
2013-12-05,0.08650231332774364
2013-12-06,0.06732868884011932
2013-12-09,0.07601128965702326
2013-12-10,0.07066867448798056
2013-12-11,0.0592978900718183
2013-12-12,0.054675952735450006
2013-12-13,0.040367024057135104
2013-12-16,0.04384062857348247
2013-12-17,0.03734112952267558
2013-12-18,0.027723599743091985
2013-12-19,0.014696253509485165
2013-12-20,0.022581343483272308
2013-12-23,0.06065736272592937
2013-12-24,0.05413280660554695
2013-12-26,0.04459607294501294
2013-12-27,0.035619772571774004
2013-12-30,0.023506332069836725
2013-12-31,0.033816244653521274
2014-01-02,0.017629183239678204
2014-01-03,-0.006021805904711438
2014-01-06,-0.0015452300539292227
2014-01-07,-0.010150556733459793
2014-01-08,-0.00479311062368502
2014-01-09,-0.018626797591046455
2014-01-10,-0.02592940357204306
2014-01-13,-0.021394554937365723
2014-01-14,-0.0022759334228781383
2014-01-15,0.016736807359092956
2014-01-16,0.009235278085646647
2014-01-17,-0.01708506697382521
2014-01-21,-0.0030072553307597845
2014-01-22,0.00012272251158284
2014-01-23,0.007106515980006568
2014-01-24,-0.012687260444873241
2014-01-27,-0.005261948625272868
2014-01-28,-0.08496127312320065
2014-01-29,-0.09326708674056522
2014-01-30,-0.09289749632033292
2014-01-31,-0.08858685709491818
2014-02-03,-0.08414021019148327
2014-02-04,-0.06798601407676792
2014-02-05,-0.05876024667551078
2014-02-06,-0.056515455112004356
2014-02-07,-0.040914951915364615
2014-02-10,-0.021803696551063005
2014-02-11,-0.007430135110485274
2014-02-12,-0.006632968539491971
2014-02-13,0.010177013943310149
2014-02-14,0.009868050986017266
2014-02-18,0.0139080710210827
2014-02-19,-0.0021720551167271024
2014-02-20,-0.01317444992454894
2014-02-21,-0.022322448875467426
2014-02-24,-0.01604919068944559
2014-02-25,-0.024593132491002333
2014-02-26,-0.03162894923830411
2014-02-27,-0.01054687870688714
2014-02-28,-0.011643599275991557
2014-03-03,-0.007503506282235888
2014-03-04,-0.0003218636117611968
2014-03-05,0.0023995527350351015
2014-03-06,-0.00026131938484589065
2014-03-07,-0.00023145257075953959
2014-03-10,0.0009672833228500007
2014-03-11,0.010813220942659043
2014-03-12,0.011776111083048418
2014-03-13,0.0010119034080787522
2014-03-14,-0.008950655201792336
2014-03-17,-0.0036520863020030195
2014-03-18,0.005841986526345167
2014-03-19,0.006440151297488781
2014-03-20,0.002576560129558464
2014-03-21,0.011836085526935231
2014-03-24,0.0244952709353251
2014-03-25,0.03608648900019329
2014-03-26,0.02425993364099775
2014-03-27,0.017924566565120682
2014-03-28,0.014930996562682779
2014-03-31,0.012923740254994731
2014-04-01,0.020451192149261253
2014-04-02,0.020526805809497155
2014-04-03,0.011992044726787788
2014-04-04,-0.0023621317850918274
2014-04-07,-0.0185990024854864
2014-04-08,-0.018394695498200924
2014-04-09,-0.004893589626650713
2014-04-10,-0.017463609105301578
2014-04-11,-0.023743019874534466
2014-04-14,-0.018701393548538267
2014-04-15,-0.024555081833692895
2014-04-16,-0.021660681136353895
2014-04-17,-0.00990158137209747
2014-04-21,0.001863939899829789
2014-04-22,0.002688051381375466
2014-04-23,-0.010879451737699457
2014-04-24,0.06982788810269691
2014-04-25,0.07560134022300519
2014-04-28,0.11480044410049384
2014-04-29,0.10796173406443355
2014-04-30,0.10054719040348162
2014-05-01,0.1001025846525977
2014-05-02,0.09896563923476553
2014-05-05,0.11122306513929496
2014-05-06,0.09547388180315793
2014-05-07,0.08864021328650908
2014-05-08,0.07783360105031614
2014-05-09,0.07045758139228243
2014-05-12,0.08070222821951935
2014-05-13,0.0790641379545286
2014-05-14,0.07613684892921944
2014-05-15,0.06389094058924351
2014-05-16,0.07659362527889849
2014-05-19,0.08610685694105441
2014-05-20,0.08305973458651841
2014-05-21,0.08295526708149913
2014-05-22,0.08137498545527655
2014-05-23,0.09011601122701823
2014-05-27,0.1066372905114126
2014-05-28,0.09933967188630116
2014-05-29,0.11522145858706155
2014-05-30,0.10642166936584459
2014-06-02,0.09419825103954023
2014-06-03,0.10489693311400079
2014-06-04,0.11187754864556566
2014-06-05,0.11028160852413951
2014-06-06,0.1015594022484219
2014-06-09,0.012129525351497378
2014-06-10,0.012129525351497378
2014-06-11,0.012129525351497378
2014-06-12,0.012129525351497378
2014-06-13,0.012129525351497378
2014-06-16,0.012129525351497378
2014-06-17,0.012129525351497378
2014-06-18,0.012129525351497378
2014-06-19,0.012129525351497378
2014-06-20,0.012129525351497378
2014-06-23,0.012129525351497378
2014-06-24,0.012129525351497378
2014-06-25,0.012129525351497378
2014-06-26,0.012129525351497378
2014-06-27,0.012129525351497378
2014-06-30,0.012129525351497378
2014-07-01,0.012129525351497378
2014-07-02,0.012129525351497378
2014-07-03,0.012129525351497378
2014-07-07,0.012129525351497378
2014-07-08,0.012129525351497378
2014-07-09,0.012129525351497378
2014-07-10,0.012129525351497378
2014-07-11,0.012129525351497378
2014-07-14,0.012129525351497378
2014-07-15,0.012129525351497378
2014-07-16,0.012129525351497378
2014-07-17,0.012129525351497378
2014-07-18,0.012129525351497378
2014-07-21,0.012129525351497378
2014-07-22,0.012129525351497378
2014-07-23,0.012129525351497378
2014-07-24,0.012129525351497378
2014-07-25,0.012129525351497378
2014-07-28,0.012129525351497378
2014-07-29,0.012129525351497378
2014-07-30,0.012129525351497378
2014-07-31,0.012129525351497378
2014-08-01,-0.11185368574438717
2014-08-04,0.01531129261400559
2014-08-05,0.009799472212711996
2014-08-06,0.0078621779644611
2014-08-07,0.0024676245064881607
2014-08-08,0.004627696425928696
2014-08-11,0.016926066362848807
2014-08-12,0.015668557369926367
2014-08-13,0.028023987163970435
2014-08-14,0.029360810450045523
2014-08-15,0.03285152399549774
2014-08-18,0.04329673337370119
2014-08-19,0.055339311520267186
2014-08-20,0.05285438026237542
2014-08-21,0.05008113618130968
2014-08-22,0.055072868748873266
2014-08-25,0.05473345789035237
2014-08-26,0.04558390200321072
2014-08-27,0.056365903161693924
2014-08-28,0.055186433026070604
2014-08-29,0.05547062894605759
2014-09-02,0.061877660935113495
2014-09-03,0.01493207014125115
2014-09-04,0.005581515945349592
2014-09-05,0.013472436554714761
2014-09-08,0.006235141800338252
2014-09-09,0.0019479738769403543
2014-09-10,0.03200283036954786
2014-09-11,0.03471032496643309
2014-09-12,0.03479923942632129
2014-09-15,0.03254534856218035
2014-09-16,0.022673571424533655
2014-09-17,0.02833249239362482
2014-09-18,0.02928549078024986
2014-09-19,0.019634235875383137
2014-09-22,0.019775342225536577
2014-09-23,0.03517241128645007
2014-09-24,0.025067096030576955
2014-09-25,-0.014937477689309472
2014-09-26,0.013456000357341054
2014-09-29,0.005819621795693782
2014-09-30,0.011072451328204799
2014-10-01,-0.006123055849571311
2014-10-02,7.715980430596111e-06
2014-10-03,-0.0041804279742594826
2014-10-06,-0.005424448501168767
2014-10-07,-0.015025581745360743
2014-10-08,0.004707674054512773
2014-10-09,0.00598514271652397
2014-10-10,0.002196530218653402
2014-10-13,-0.007653094190097821
2014-10-14,-0.01835463865074117
2014-10-15,-0.029942771956302763
2014-10-16,-0.04193238221171314
2014-10-17,-0.026825910077036226
2014-10-20,-0.005073531100665169
2014-10-21,0.022419223150714044
2014-10-22,0.027192400128526625
2014-10-23,0.045314167458198884
2014-10-24,0.04851139369671411
2014-10-27,0.04668781105785585
2014-10-28,0.06242835333102555
2014-10-29,0.06627776559345053
2014-10-30,0.06021190468685317
2014-10-31,0.06814631040901437
2014-11-03,0.07935401217573071
2014-11-04,0.0683772293680981
2014-11-05,0.068885912095364
2014-11-06,0.06532202761856251
2014-11-07,0.06647352655749329
2014-11-10,0.06274508385441299
2014-11-11,0.06910723179238502
2014-11-12,0.08201761828083892
2014-11-13,0.09470483587021873
2014-11-14,0.10464155416745456
2014-11-17,0.09922580282194947
2014-11-18,0.1103815469159248
2014-11-19,0.0989708276480468
2014-11-20,0.1101052601718604
2014-11-21,0.10741539718463203
2014-11-24,0.12347195918887263
2014-11-25,0.10890282776135005
2014-11-26,0.11712882672967019
2014-11-28,0.11136216604768188
2014-12-01,0.0703394628449698
2014-12-02,0.06233214900552553
2014-12-03,0.07034094741960942
2014-12-04,0.06247300472715255
2014-12-05,0.05436627805132179
2014-12-08,0.027082901019248182
2014-12-09,0.03973277750720151
2014-12-10,0.016312937500539044
2014-12-11,0.009929548696223001
2014-12-12,-0.010696406419933484
2014-12-15,-0.026932979421518833
2014-12-16,-0.04210967016969444
2014-12-17,-0.0192067299757578
2014-12-18,0.008349857123562891
2014-12-19,-0.0012303089034683475
2014-12-22,0.007620089676557435
2014-12-23,0.0022561390488629795
2014-12-24,-0.003783352487046809
2014-12-26,0.01274814914293096
2014-12-29,0.010423856281428466
2014-12-30,-0.003245859798715964
2014-12-31,-0.022895419317136123
2015-01-02,-0.032581032641138374
2015-01-05,-0.05993502697863281
2015-01-06,-0.05932369104096415
2015-01-07,-0.04553755291631452
2015-01-08,-0.008621757011107884
2015-01-09,-0.008052029009091683
2015-01-12,-0.032661236236286424
2015-01-13,-0.0232808538013184
2015-01-14,-0.026126404742433957
2015-01-15,-0.05165392561089509
2015-01-16,-0.057166142879231
2015-01-20,-0.030962887858350257
2015-01-21,-0.021868258859403175
2015-01-22,0.005170786830448197
2015-01-23,0.011803035195146732
2015-01-26,0.013953356997219803
2015-01-27,-0.020219612935177135
2015-01-28,0.0375082526196257
2015-01-29,0.06975028626696901
2015-01-30,0.05305809295978663
2015-02-02,0.06596851538252556
2015-02-03,0.06537751502243547
2015-02-04,0.072647108515828
2015-02-05,0.07428690617006097
2015-02-06,0.06381850776213922
2015-02-09,0.06917334688702206
2015-02-10,0.08769624727590429
2015-02-11,0.11007224282964102
2015-02-12,0.11986719965355841
2015-02-13,0.12034361346696854
2015-02-17,0.12247210628253818
2015-02-18,0.12643719948612825
2015-02-19,0.1198178322051249
2015-02-20,0.12507100335799767
2015-02-23,0.1511292670208696
2015-02-24,0.1386414651846406
2015-02-25,0.1050848851221117
2015-02-26,0.11541951758228117
2015-02-27,0.09436086710865127
2015-03-02,0.09540165778295796
2015-03-03,0.0929936385489001
2015-03-04,0.08065466322003129
2015-03-05,0.05766771196754623
2015-03-06,0.05503379897006696
2015-03-09,0.056213993253604565
2015-03-10,0.03104240070710684
2015-03-11,0.008975740703267225
2015-03-12,0.024610645660047396
2015-03-13,0.014392955915479207
2015-03-16,0.021948687161312035
2015-03-17,0.03492747712799255
2015-03-18,0.0425872058977354
2015-03-19,0.030657531647902095
2015-03-20,0.014548473212141097
2015-03-23,0.02237558437925946
2015-03-24,0.015244374103169587
2015-03-25,-0.014833352431752172
2015-03-26,-0.009602778668705774
2015-03-27,-0.018565928448894667
2015-03-30,0.005028813574210582
2015-03-31,-0.011959657674139337
2015-04-01,-0.014548659190157342
2015-04-02,-0.007009369837790236
2015-04-06,0.00797383308533828
2015-04-07,-0.00433364050113129
2015-04-08,-0.008836389047688372
2015-04-09,-0.001983572239767423
2015-04-10,0.0019343656163005342
2015-04-13,-0.00016573544382368066
2015-04-14,-0.004454529770102155
2015-04-15,-0.00036189567563250447
2015-04-16,-0.00478130222230121
2015-04-17,-0.015528152107711357
2015-04-20,0.007931546820102577
2015-04-21,0.003578823746789133
2015-04-22,0.018187024149914813
2015-04-23,0.02653452404159599
2015-04-24,0.031520645698942605
2015-04-27,0.04989767538314305
2015-04-28,0.03260974460631246
2015-04-29,0.01717677902964706
2015-04-30,-0.01043924248992127
2015-05-01,0.019867841246928163
2015-05-04,0.017405722906169246
2015-05-05,-0.00583382118268723
2015-05-06,-0.01233517738196783
2015-05-07,-0.010915032914535234
2015-05-08,0.007554898556096217
2015-05-11,-0.0035215150539081564
2015-05-12,-0.007346402232207993
2015-05-13,-0.006007154010563269
2015-05-14,0.017690497709175957
2015-05-15,0.015971857672464597
2015-05-18,0.02657934073715912
2015-05-19,0.0250155654303337
2015-05-20,0.024237159244261595
2015-05-21,0.033317260994668585
2015-05-22,0.04086065416635856
2015-05-26,0.01602872799823492
2015-05-27,0.03432229920048631
2015-05-28,0.030710204528225163
2015-05-29,0.01744155504924841
2015-06-01,0.018460455047025547
2015-06-02,0.013288825085306911
2015-06-03,0.013735703198837984
2015-06-04,0.006905594758197212
2015-06-05,0.0008197876066801219
2015-06-08,-0.006099927052378644
2015-06-09,-0.009242913953090365
2015-06-10,0.0018856864765152994
2015-06-11,-0.000787041940738537
2015-06-12,-0.012297426667516256
2015-06-15,-0.01471397157768847
2015-06-16,-0.009301002217830518
2015-06-17,-0.011765940471483107
2015-06-18,-0.007002520897416633
2015-06-19,-0.016591322215620402
2015-06-22,-0.008018691020670281
2015-06-23,-0.011534367304382887
2015-06-24,-0.0024278850839198015
2015-06-25,-0.007072793121158001
2015-06-26,-0.013376520680029582
2015-06-29,-0.030231211327702963
2015-06-30,-0.022408518422855583
2015-07-01,-0.013216681070744373
2015-07-02,-0.014776848572080416
2015-07-06,-0.018436765356772404
2015-07-07,-0.020534758968279606
2015-07-08,-0.04472776611519483
2015-07-09,-0.06359445596229692
2015-07-10,-0.03741684109058634
2015-07-13,-0.017718448161542884
2015-07-14,-0.017496873355138248
2015-07-15,-0.007120411364613088
2015-07-16,0.006767474032801794
2015-07-17,0.01577965952675917
2015-07-20,0.03534764968185222
2015-07-21,0.025096449162333518
2015-07-22,-0.018482403800715794
2015-07-23,-0.017606109872660453
2015-07-24,-0.02148283815186043
2015-07-27,-0.033954649673878505
2015-07-28,-0.02763033880844323
2015-07-29,-0.02941338462430743
2015-07-30,-0.032910868916119
2015-07-31,-0.04000727992127724
2015-08-03,-0.06124172787318371
2015-08-04,-0.08962889229173482
2015-08-05,-0.08120267232298167
2015-08-06,-0.08082288904588641
2015-08-07,-0.07516085969805965
2015-08-10,-0.039238473861461884
2015-08-11,-0.08788334387757422
2015-08-12,-0.0711176857925871
2015-08-13,-0.06952385159697076
2015-08-14,-0.06050062405607368
2015-08-17,-0.048675491294313075
2015-08-18,-0.05197200751831218
2015-08-19,-0.06203614071158167
2015-08-20,-0.07875946015945715
2015-08-21,-0.13240359456906067
2015-08-24,-0.15030918180581232
2015-08-25,-0.14131631683289947
2015-08-26,-0.08786760218967297
2015-08-27,-0.057610599618718
2015-08-28,-0.05177933899163623
2015-08-31,-0.05363393731754067
2015-09-01,-0.09341078494448793
2015-09-02,-0.05148853329966749
2015-09-03,-0.06655951657090411
2015-09-04,-0.07326819471218439
2015-09-08,-0.04407844609006679
2015-09-09,-0.05973391593365898
2015-09-10,-0.03555729473421148
2015-09-11,-0.018068196554622485
2015-09-14,-0.005231464964038524
2015-09-15,0.006869469881923046
2015-09-16,0.011244022386358389
2015-09-17,-0.008440664613224578
2015-09-18,-0.010048220362170214
2015-09-21,0.007800978826038774
2015-09-22,-0.006347084937405849
2015-09-23,0.003965437848035901
2015-09-24,0.011912817992125341
2015-09-25,0.011042222174589578
2015-09-28,-0.007487126772767662
2015-09-29,-0.03601347138052031
2015-09-30,-0.02381846636681763
2015-10-01,-0.029066949665785092
2015-10-02,-0.020743838816457884
2015-10-05,-0.016044666524796275
2015-10-06,-0.009320112818488534
2015-10-07,-0.013546445104358535
2015-10-08,-0.023950413545215876
2015-10-09,0.0006957355749929056
2015-10-12,-0.003069330930989842
2015-10-13,-9.860970953469627e-05
2015-10-14,-0.01316488256852116
2015-10-15,0.002714496188619873
2015-10-16,-0.004455224441925622
2015-10-19,0.0005166489870889257
2015-10-20,0.016774229530096916
2015-10-21,0.01435347314669732
2015-10-22,0.02891092459578932
2015-10-23,0.06017794277843341
2015-10-26,0.024991441995529717
2015-10-27,0.017916005001723734
2015-10-28,0.058212069913761225
2015-10-29,0.06770801713261486
2015-10-30,0.056146522405746
2015-11-02,0.06851730898853835
2015-11-03,0.07861068991660337
2015-11-04,0.0705944301506188
2015-11-05,0.05887026805137804
2015-11-06,0.05850146291263218
2015-11-09,0.05285984643565033
2015-11-10,0.018698357440743454
2015-11-11,0.012859006915033338
2015-11-12,0.00896269498786634
2015-11-13,-0.021004400647561955
2015-11-16,-0.004331016530681487
2015-11-17,-0.008776754530106472
2015-11-18,0.022754417873014413
2015-11-19,0.03521697251982038
2015-11-20,0.038804197717121534
2015-11-23,0.023739567669963997
2015-11-24,0.031565571767750294
2015-11-25,0.02223835243284377
2015-11-27,0.018421877562178862
2015-11-30,0.020976325306055584
2015-12-01,0.011008642363859287
2015-12-02,0.0005427445589812338
2015-12-03,-0.009951632466937066
2015-12-04,0.021680753229072536
2015-12-07,0.013701574789932416
2015-12-08,0.011787839191012508
2015-12-09,-0.01194425391106459
2015-12-10,-0.008419616786442985
2015-12-11,-0.034851454461444345
2015-12-14,-0.041269327721030855
2015-12-15,-0.05838561013094439
2015-12-16,-0.050461215237329354
2015-12-17,-0.07009580101551927
2015-12-18,-0.09397513348181365
2015-12-21,-0.08023676119115615
2015-12-22,-0.07948569495437309
2015-12-23,-0.06613444028338077
2015-12-24,-0.06893329000914886
2015-12-28,-0.07681159236167724
2015-12-29,-0.05756992780274524
2015-12-30,-0.06729834778991381
2015-12-31,-0.08208207357468272
2016-01-04,-0.07784555002942654
2016-01-05,-0.09780131869047443
2016-01-06,-0.11178610988727732
2016-01-07,-0.1454324709997858
2016-01-08,-0.13692946731537198
2016-01-11,-0.11910422594598512
2016-01-12,-0.10278386977835847
2016-01-13,-0.12335378923807676
2016-01-14,-0.10069582849090598
2016-01-15,-0.11940165542674513
2016-01-19,-0.11953638752173315
2016-01-20,-0.11377369358601713
2016-01-21,-0.11357566390552018
2016-01-22,-0.06169672182564827
2016-01-25,-0.0761886393860955
2016-01-26,-0.06694726451900287
2016-01-27,-0.12452213396664835
2016-01-28,-0.11294002744209268
2016-01-29,-0.07711273242256285
2016-02-01,-0.08151138146357248
2016-02-02,-0.09594059194773723
2016-02-03,-0.07246002812548885
2016-02-04,-0.06499193772318246
2016-02-05,-0.08505257448673018
2016-02-08,-0.07040819930562786
2016-02-09,-0.06564386775350621
2016-02-10,-0.06845232221796076
2016-02-11,-0.06979291991406225
2016-02-12,-0.06290888334384025
2016-02-16,-0.03219544567281563
2016-02-17,-0.014250348133954384
2016-02-18,-0.03096208267410878
2016-02-19,-0.03040624533431744
2016-02-22,-0.019084457925851655
2016-02-23,-0.03832970217005017
2016-02-24,-0.020607523763923774
2016-02-25,-0.011110965652000938
2016-02-26,-0.006458840078049839
2016-02-29,-0.0059942000843130035
2016-03-01,0.03582222486593583
2016-03-02,0.0394126395924894
2016-03-03,0.04769341346556641
2016-03-04,0.06305472182823807
2016-03-07,0.04946829159037651
2016-03-08,0.039466352668366726
2016-03-09,0.039706656728395136
2016-03-10,0.03990267571531487
2016-03-11,0.05006044913006666
2016-03-14,0.051971291496655775
2016-03-15,0.07158961079066166
2016-03-16,0.08357761661271404
2016-03-17,0.07924172230783545
2016-03-18,0.07778767341091203
2016-03-21,0.07642215795261975
2016-03-22,0.08282884042981577
2016-03-23,0.07496023389534708
2016-03-24,0.06677968058884065
2016-03-28,0.058760243150165474
2016-03-29,0.08163128446254356
2016-03-30,0.09733601988752676
2016-03-31,0.08741565291223624
2016-04-01,0.09385572536682929
2016-04-04,0.10133321341553728
2016-04-05,0.0836403258395353
2016-04-06,0.09090357983593622
2016-04-07,0.06283253122439618
2016-04-08,0.06020898917662868
2016-04-11,0.05975510364899622
2016-04-12,0.06955182352348542
2016-04-13,0.08134139913826861
2016-04-14,0.07820624613079839
2016-04-15,0.052453774813862916
2016-04-18,0.026265560949263654
2016-04-19,0.018180564958411048
2016-04-20,0.017240171235060952
2016-04-21,0.003530597151611583
2016-04-22,-0.0014488225265337328
2016-04-25,-0.00922326949124324
2016-04-26,-0.018098007749953418
2016-04-27,-0.08039089237409641
2016-04-28,-0.10786986791168882
2016-04-29,-0.11670309083606273
2016-05-02,-0.115664686513904
2016-05-03,-0.09932595480220135
2016-05-04,-0.10742721507627555
2016-05-05,-0.11493941526073194
2016-05-06,-0.11817336301806927
2016-05-09,-0.11544975682846813
2016-05-10,-0.10732103794010678
2016-05-11,-0.113592791741819
2016-05-12,-0.13151320985460058
2016-05-13,-0.12645376124121857
2016-05-16,-0.09056317894102527
2016-05-17,-0.09162684279038417
2016-05-18,-0.07819211457476753
2016-05-19,-0.0790381026819388
2016-05-20,-0.06638139086422029
2016-05-23,-0.05214169238267622
2016-05-24,-0.03495599725112218
2016-05-25,-0.015098554572946362
2016-05-26,-0.004924527561461058
2016-05-27,-0.0030923910856158173
2016-05-31,-0.005231124241039727
2016-06-01,-0.016678327669761715
2016-06-02,-0.020934744665316057
2016-06-03,-0.016196322800899655
2016-06-06,-0.006313625914298532
2016-06-07,0.00040148188716099004
2016-06-08,0.0024550723465350957
2016-06-09,0.013096623436493336
2016-06-10,0.008031593825860458
2016-06-13,-0.004296276073427475
2016-06-14,-0.0004102643007736884
2016-06-15,-0.001210114556080584
2016-06-16,0.005654187104579449
2016-06-17,-0.015039821585740201
2016-06-20,-0.014714612879910289
2016-06-21,-0.0036810577827014177
2016-06-22,-0.005184343565341737
2016-06-23,0.0011486069567918297
2016-06-24,-0.027309336556720402
2016-06-27,-0.04138569009305753
2016-06-28,-0.024825512372613177
2016-06-29,-0.01596751887821935
2016-06-30,-0.003514605716233275
2016-07-01,-0.001121830921578999
2016-07-05,-0.011334177834297401
2016-07-06,-0.006297216815754396
2016-07-07,-0.0025936820813998573
2016-07-08,0.004181294719222787
2016-07-11,0.005599368819193393
2016-07-12,0.008429703895714177
2016-07-13,0.001795234091475717
2016-07-14,0.02073631008145282
2016-07-15,0.01949045610214331
2016-07-18,0.029080065458136253
2016-07-19,0.028239501904161156
2016-07-20,0.02823230061409585
2016-07-21,0.022225089156356917
2016-07-22,0.014359680659800908
2016-07-25,0.0012501144626689638
2016-07-26,-0.0048515342340888
2016-07-27,0.06068968480777077
2016-07-28,0.07373716381000323
2016-07-29,0.07052940871846936
2016-08-01,0.08762941212806351
2016-08-02,0.06944104721947082
2016-08-03,0.08130329235276064
2016-08-04,0.08018179706118228
2016-08-05,0.09482693870611573
2016-08-08,0.10140439682641109
2016-08-09,0.10270659641663359
2016-08-10,0.09127934692670414
2016-08-11,0.08751210590543819
2016-08-12,0.08711571318740102
2016-08-15,0.09654888150882
2016-08-16,0.09151617754754798
2016-08-17,0.0861759085222831
2016-08-18,0.08101544211416568
2016-08-19,0.08022734609431742
2016-08-22,0.06751611059303235
2016-08-23,0.06643033760380318
2016-08-24,0.05435474896934486
2016-08-25,0.046296385796772505
2016-08-26,0.03707260212256791
2016-08-29,0.03307030750997482
2016-08-30,0.022141448553314725
2016-08-31,0.02046400486598592
2016-09-01,0.023957733092739426
2016-09-02,0.031002716095425417
2016-09-06,0.028003726124098693
2016-09-07,0.03170775103046957
2016-09-08,0.0018574776264136032
2016-09-09,-0.02243597522669384
2016-09-12,-0.0015951351473983881
2016-09-13,0.020781476263587832
2016-09-14,0.054837088155484895
2016-09-15,0.08759166332766477
2016-09-16,0.07727916529604864
2016-09-19,0.06057277836506063
2016-09-20,0.05637188821585875
2016-09-21,0.05194585781269835
2016-09-22,0.05919151815297592
2016-09-23,0.039010540785891216
2016-09-26,0.03849117544416708
2016-09-27,0.038749554546301274
2016-09-28,0.04453070210441141
2016-09-29,0.02633745845436353
2016-09-30,0.03276836613471665
2016-10-03,0.026587070016901564
2016-10-04,0.029966488181132005
2016-10-05,0.029414197446004386
2016-10-06,0.03584170926889527
2016-10-07,0.035947984903443565
2016-10-10,0.05258081086841152
2016-10-11,0.053239022908978646
2016-10-12,0.06095258815581983
2016-10-13,0.05571023850448379
2016-10-14,0.05963913672378112
2016-10-17,0.056899633802942794
2016-10-18,0.05398374126594402
2016-10-19,0.04876360372249476
2016-10-20,0.046043072248833514
2016-10-21,0.039671853402171074
2016-10-24,0.046722531646518795
2016-10-25,0.04946784323960149
2016-10-26,0.023008530378850537
2016-10-27,0.011007453412179204
2016-10-28,0.0025362572550419694
2016-10-31,-0.00040406582706872476
2016-11-01,-0.019744407773867642
2016-11-02,-0.019557032539281493
2016-11-03,-0.03633833736344081
